0,1,2,3,4,5,6,7,8,9
0.0200344037461,0.0654295369136,0.208266319088,0.267036183061,0.341255418962,0.374066961084,0.538660067837,0.629549146836,0.74650297892,0.958168538688
0.0304389760491,0.0492541290123,0.218775011391,0.256403432095,0.341654881344,0.391811246615,0.533673737647,0.617844948513,0.74425268767,0.948983179054
0.0198406768696,0.0672310098829,0.211537320942,0.266706313695,0.342941051347,0.388220740315,0.541177808056,0.623609719585,0.743038809564,0.961494476167
0.021027696872,0.0724857806582,0.216463982229,0.27738470441,0.343137115888,0.374910585081,0.528789235422,0.620620591896,0.73585419374,0.965168899984
0.0182953186387,0.0635766703522,0.203679440248,0.27393521791,0.340225764857,0.379980897977,0.540817452692,0.618036691546,0.740424306641,0.963410045578
0.0235821209519,0.0638711245033,0.2065000256,0.27169681336,0.340074323682,0.382555445484,0.541714486298,0.625803019294,0.743167600819,0.966593085525
0.040094039514,0.0744695938317,0.209715399841,0.265407428932,0.361844670049,0.386855689134,0.53565072249,0.645051180671,0.751693549163,0.960921226909
0.023596299165,0.0656509600463,0.209053877763,0.272362169853,0.3371027347,0.379831875049,0.543978277292,0.625152356305,0.734277867017,0.967933385764
0.0320959708113,0.0703509898377,0.225426280331,0.262477222737,0.347783588018,0.38193086273,0.541060780636,0.623650491225,0.748433829139,0.957132476846
0.0232302636266,0.0718518739608,0.213408473742,0.275541158661,0.343702550615,0.377309253661,0.544218421618,0.62406321765,0.737232584334,0.965369624684
0.0183983615306,0.0628931803576,0.206464566684,0.273007509562,0.341460797224,0.375646879299,0.543910196267,0.633848529721,0.742013509291,0.966895490016
0.0156964768086,0.0634339250054,0.212215822655,0.267536607023,0.352397441456,0.377432991283,0.536251929159,0.619257022963,0.740813477866,0.963779257952
0.0423194320481,0.0599988006831,0.232901476761,0.270866500622,0.345748368087,0.398146751232,0.536429478625,0.623713578517,0.752006208772,0.962309510398
0.035214571274,0.0716767485205,0.222005731301,0.268389871906,0.338227130741,0.395560765267,0.53146255311,0.615192035833,0.751331448115,0.969593507599
0.0155873268145,0.0741819023012,0.215056347222,0.268220925711,0.341940427801,0.383315955186,0.540601197701,0.616690403536,0.749760868791,0.966949993413
0.0223583068525,0.0715606747744,0.207468469677,0.242689012196,0.336883577217,0.402912531475,0.532907113142,0.616823970609,0.755596201381,0.9658813971
0.0147389636655,0.0676159174815,0.21228319793,0.242789352944,0.346351514654,0.397025324444,0.543102587182,0.628513145419,0.737414141223,0.953030374189
0.0351718374064,0.0544511532802,0.21261981093,0.258205701559,0.353676034487,0.374831293866,0.521738026269,0.64025424025,0.733924618754,0.969454361587
0.0218483943365,0.0727688287118,0.213503556295,0.268293257397,0.354774145346,0.379751656425,0.533802384237,0.618153451081,0.745523357101,0.949825080248
0.0251988396569,0.035979406329,0.238551365112,0.26124647646,0.337649587332,0.388199497606,0.545441021917,0.640076456455,0.747315825702,0.954215035355
0.0193555313209,0.0692552888304,0.205221404534,0.268114592952,0.351448638954,0.363727159744,0.536179665283,0.635987949861,0.749263192188,0.968783316202
0.0369997306986,0.0732122245873,0.203025577166,0.24852542258,0.350813895114,0.380262453172,0.526491291119,0.632813493177,0.745129515897,0.955600380338
0.018325271841,0.062209498048,0.205831364484,0.269928363771,0.344075775959,0.386796374722,0.541097395451,0.634950682886,0.739928734204,0.967727923806
0.0261943679673,0.0575971196564,0.214495068908,0.270763289611,0.367997408807,0.368475897099,0.527054069307,0.622332985344,0.72541082096,0.962951068128
0.0216301355861,0.062045417621,0.207151383646,0.274793268018,0.342953859606,0.376125840137,0.539034861424,0.625000388683,0.741010172518,0.960520496692
0.026226102772,0.0705377762821,0.216083591723,0.276671686923,0.342024489987,0.369784968124,0.532890311887,0.627102429394,0.745785075228,0.962355968945
0.0203280668845,0.0660072769912,0.217793466451,0.273398566592,0.343493463685,0.384122958773,0.537102184488,0.626519367729,0.744999581453,0.962782849694
0.0308215117896,0.0673108216785,0.212829443384,0.254718433294,0.35166729864,0.388028400314,0.535118962257,0.63375608602,0.74021839041,0.95293115027
0.0179029976486,0.0672346656529,0.209752057307,0.269632835649,0.345377293395,0.382303952384,0.541527643892,0.626652136055,0.740543406413,0.968805042265
0.0228283995446,0.0692640005667,0.211882395171,0.270668871077,0.345896701362,0.378324075596,0.541243329175,0.63188278418,0.744824053286,0.969020515244
0.0227684174786,0.0652100811735,0.205930471838,0.27367799947,0.339136504498,0.380697122618,0.542316335538,0.625427829984,0.742881826711,0.965027051255
0.0332686197506,0.067745779089,0.205614715648,0.263218312311,0.34676511625,0.384254484604,0.538758169905,0.618934910734,0.752110564095,0.952859923127
0.0229386965587,0.064905983026,0.202970888437,0.270498316903,0.340414976134,0.378831128046,0.541838980557,0.625399286525,0.743299538312,0.961135137992
0.0346948280856,0.0771086112356,0.220713466143,0.252051933029,0.34445832009,0.39774408342,0.534029660746,0.634346769616,0.751702338378,0.960198993984
0.0346791587696,0.0516340304155,0.221177040225,0.261189994769,0.347202356722,0.380987673797,0.549185526628,0.614004586279,0.742454812412,0.946541679897
0.0150559820473,0.0776110334831,0.21782944362,0.256038777158,0.344852910501,0.369088524819,0.531892148291,0.632926800827,0.745956686904,0.961521773827
0.0193024547781,0.0627616005991,0.205324124114,0.273555903825,0.337434279242,0.379007336031,0.542034655414,0.623770413553,0.738387378322,0.963497740515
0.0210664164238,0.068927184562,0.217729397933,0.263688983773,0.342788007866,0.371977446005,0.534795359678,0.626443001194,0.747637262139,0.973454517647
0.0215655677618,0.0625953098428,0.20892312561,0.270182435869,0.347049355951,0.377577539308,0.544574419144,0.629608712594,0.740937837543,0.962013799127
0.0145085438494,0.0704885354893,0.221546612692,0.248767959292,0.350553975368,0.38041756075,0.538963362279,0.633457396741,0.76316893792,0.985072844885
0.0227746955217,0.0528100337221,0.212700696826,0.24971592187,0.349346291377,0.384594579883,0.525892408724,0.630758768743,0.741806835176,0.969012995426
0.0207333340888,0.07519756971,0.208209184951,0.265733190759,0.344409882462,0.380850398806,0.543632873938,0.610625546572,0.74715661171,0.952247261621
0.0202277931062,0.0646151942669,0.199975751366,0.275385823536,0.339935289247,0.381363037694,0.541308948105,0.623631511548,0.737874688128,0.959853492432
0.0206145293224,0.0613563518276,0.221760393405,0.262318303054,0.348637724942,0.385841186911,0.54089711274,0.61781291009,0.742336000577,0.961966599165
0.0274021459849,0.0680430271921,0.212738884825,0.272525116306,0.349875926306,0.382069050018,0.541073381704,0.628867633114,0.737424373333,0.970706599395
0.0225874082901,0.0656068558726,0.205145783787,0.268991050728,0.337877942751,0.377422477563,0.541059950275,0.627763344577,0.738769504892,0.965633764108
0.0165599250396,0.0705673859954,0.204923822308,0.277566781899,0.352423846243,0.379525552368,0.524392161201,0.629771094862,0.73414175052,0.955337353397
0.0229433078828,0.0741631586686,0.223101149344,0.281935062103,0.338242908597,0.386047156217,0.548337686335,0.616040294888,0.733868027968,0.964913333704
0.0233960506645,0.0617939368139,0.212157555661,0.253507549219,0.35362923629,0.385361977945,0.527874041912,0.636373012196,0.7420354068,0.960989170179
0.0272706592306,0.0733259584881,0.203167584373,0.272708488581,0.350452181724,0.376153499731,0.527933095856,0.629346438636,0.742800434817,0.962329153492
0.0205161924898,0.0629328720389,0.205789853348,0.274315259318,0.343362703071,0.384386116655,0.540070330374,0.622979658559,0.743601163629,0.964587287969
0.0251049910781,0.0651987852628,0.204138073197,0.272215019615,0.342866469539,0.381920094712,0.541608700203,0.631278709606,0.744969247005,0.963081397003
0.0111090370975,0.0707142292976,0.215347983825,0.265434001354,0.353632229098,0.374692065904,0.534274448695,0.626105816499,0.743841045812,0.964829771184
0.0259353837776,0.0773856278695,0.215158318146,0.263907253164,0.354326228931,0.389836228386,0.536229064447,0.620649110792,0.743337166978,0.962723043946
0.0237084213799,0.0637956370844,0.206220848087,0.271152855165,0.33904809647,0.380898946821,0.541251118483,0.624642143594,0.742593069855,0.966405676074
0.0494218033283,0.0742566004122,0.19549244878,0.272171467179,0.333735011619,0.381146460962,0.54078828008,0.644250929058,0.727007153579,0.936306241338
0.0253246474696,0.100403889673,0.181962334816,0.272150443939,0.33970430815,0.403696260383,0.519994038212,0.62935386605,0.729059833446,0.941696808476
0.0496030057901,0.0706956349172,0.195428404207,0.288129922641,0.319503682411,0.38355291397,0.544626195544,0.645868281655,0.734855513044,0.942376695747
0.0547495562,0.0738036634378,0.194884107722,0.289425543169,0.321185615869,0.385398799343,0.54466313475,0.643657433314,0.735145067134,0.941063482556
0.0517228596827,0.0764117182814,0.193773481123,0.286096017818,0.322134182366,0.385465494613,0.547189981856,0.645506113672,0.734936899941,0.943343037841
0.048669471244,0.0750187146722,0.194105990975,0.287778691267,0.319317860391,0.384538310172,0.544724292358,0.642663827441,0.734590203638,0.942567057875
0.0476664238914,0.0747809971065,0.199021151232,0.286384516106,0.32128271847,0.385833609393,0.543970003584,0.645963158235,0.733543937082,0.941703452019
0.0530355150883,0.0741324111284,0.195593243302,0.291541928033,0.32209876216,0.387094980259,0.545307795556,0.64520260825,0.734986673092,0.942087856947
0.0535294505982,0.0737154752712,0.195625402664,0.289872423257,0.322887321431,0.386719628046,0.545027801532,0.644762631672,0.735443515027,0.94179125687
0.0467818891098,0.0791277928915,0.196108781935,0.282652178823,0.327652587799,0.389497732166,0.529592464835,0.642730637248,0.725779986664,0.935725677072
0.049107181548,0.0687524330991,0.197853673374,0.285785715615,0.322523697317,0.383469396921,0.540982383149,0.643412155503,0.738718806421,0.941903534393
0.0538501613096,0.0737565007577,0.194230848153,0.289513464692,0.321627320903,0.386440353546,0.543829735876,0.645589404719,0.736134097205,0.940661385402
0.0392495136779,0.0763348259328,0.193015684574,0.283564261747,0.320179084089,0.38424045481,0.541959145401,0.642665278466,0.734397464098,0.945100598789
0.0330439993995,0.0784147127931,0.204434468469,0.280991290535,0.3390510664,0.394341304884,0.535634682555,0.638032682649,0.743305417233,0.955054529841
0.053179690602,0.0716273021457,0.197101649432,0.290672210647,0.322985351539,0.386323848975,0.54440344674,0.645415305604,0.735742364857,0.941805940526
0.0466507842402,0.0732812638904,0.193962331005,0.286305995037,0.323993101668,0.38558504454,0.543901130533,0.640992412027,0.733804446414,0.939590769302
0.0461594804756,0.0815790267798,0.196632443701,0.284209641342,0.324557409155,0.391189847615,0.542327676958,0.647188230868,0.730998193614,0.943568667289
0.0459760622608,0.0708433710326,0.19633187448,0.286667150621,0.322841646193,0.388874449436,0.542372717221,0.641145941476,0.731985523901,0.943557153062
0.0362221057831,0.0778622291025,0.199465175679,0.280372421746,0.327309115509,0.385657981511,0.544116837038,0.644507558556,0.730643062381,0.939037985469
0.0459166371187,0.0767386136506,0.193956018641,0.283503648149,0.326700337158,0.383289847392,0.54258534295,0.642832784043,0.731613988014,0.941310909378
0.0536277520885,0.0732742328152,0.195236907945,0.289298812073,0.322880494653,0.385354354508,0.54457082601,0.64472709665,0.735170495545,0.941779485438
0.0514579360692,0.0758506973569,0.194617430796,0.28955822411,0.3252990015,0.398389647538,0.534465857478,0.643642773407,0.732310669375,0.949382042247
0.0381248494556,0.078861067863,0.201366745964,0.288583568914,0.321311539391,0.386848906305,0.542894022806,0.646300525236,0.731591054866,0.94513913731
0.0458581898524,0.0771667660093,0.196443752332,0.289104354843,0.314773392414,0.389976442366,0.542715282719,0.642646637423,0.73091858731,0.943320119154
0.0454749541821,0.0843934888768,0.199196727156,0.275682425654,0.326237838515,0.391860654896,0.540967616781,0.649555787534,0.734397492759,0.942282713192
0.0457790472319,0.0708559301718,0.198318888866,0.288735756113,0.32463147969,0.387486527287,0.541689644642,0.643487344129,0.734037168323,0.941368205079
0.0491857140463,0.0701813875126,0.195254514341,0.288249014725,0.323456932667,0.384817667902,0.547381291461,0.643012063925,0.733724715571,0.943595774449
0.0377537699861,0.0785345486492,0.193963911917,0.285927450988,0.324963132415,0.389046767346,0.538074987426,0.643867967265,0.734425493782,0.943813903353
0.0484374633145,0.0753690102273,0.195566940577,0.286898041437,0.318648381172,0.386634377437,0.542806185438,0.647265483597,0.734185607916,0.941525102091
0.0484657671896,0.0736696160591,0.192544199434,0.286933845315,0.322382972768,0.384354923922,0.544061765334,0.643653402089,0.731843889238,0.94143366242
0.048802583326,0.076371127981,0.194853854687,0.284959007671,0.321765516493,0.382262362015,0.540653718946,0.643661855246,0.736396678277,0.943611453289
0.048990632191,0.0724164069769,0.195149072366,0.285743626127,0.323388563673,0.389273135817,0.544864532446,0.641976371728,0.734710703677,0.940962430843
0.0477614431486,0.0743273862122,0.192754715456,0.287353223584,0.32405077393,0.391387652116,0.543698529524,0.645368442702,0.733815828721,0.943888779278
0.0540797625852,0.0739031927051,0.19495168103,0.289521087315,0.321069140466,0.385804292468,0.5449171685,0.644444176894,0.735428315435,0.940759333768
0.0439161420473,0.0654800856844,0.203617689324,0.292770519478,0.311786672622,0.391901593267,0.538039133259,0.633882423472,0.736493818948,0.932545191569
0.0483178831117,0.0712781619706,0.197497432587,0.286817221709,0.323337994237,0.384459798757,0.543689331636,0.64066404797,0.73691022381,0.936107897606
0.0300085688974,0.060922108121,0.190927434042,0.281154682372,0.325616434546,0.390983032064,0.531686914556,0.651809200312,0.738007026678,0.965316800205
0.0140008715337,0.0498904667698,0.208172792252,0.291193522287,0.33880816243,0.37250254178,0.546791004083,0.619714567748,0.750433479764,0.947344045303
0.049511379133,0.0740995303867,0.197768538893,0.282711202872,0.319794583551,0.38972078677,0.542499837625,0.641656117814,0.736054269939,0.940294897561
0.0343554319024,0.0756930529355,0.191823839658,0.287015536727,0.31813176759,0.391876729351,0.53199657522,0.632081863968,0.731654025372,0.940264309099
0.0534484286209,0.075472723584,0.19355341472,0.290316730652,0.323835098348,0.385756005937,0.545113002561,0.644525271881,0.735014149878,0.944679631425
0.0410991744881,0.0802592000014,0.200683161332,0.285090669827,0.319734082787,0.393810799323,0.530382127039,0.644062790583,0.723187761606,0.938975312918
0.0502630523675,0.0730712785274,0.196429179307,0.286628137403,0.323564423587,0.385993691252,0.545968263804,0.646776464436,0.734000737285,0.940296192204
0.0509742284943,0.0752380020036,0.199683099625,0.282961444861,0.320398801752,0.386297537691,0.5333874009,0.648861792401,0.722686095272,0.940236874501
0.026904842863,0.0845078397425,0.188542045597,0.294231180762,0.327398707165,0.38073280364,0.534605240555,0.637034596253,0.723296393221,0.94811494755
0.0474868109207,0.0780358952146,0.197348351492,0.285448199653,0.323934129397,0.382837019865,0.544856854925,0.644917496413,0.73869527725,0.944897656035
0.0478360029155,0.0732803808199,0.196817317896,0.285531347288,0.323241800328,0.388401582356,0.544354944905,0.644711547957,0.738979039864,0.941093316982
0.0534885163616,0.0749179424962,0.194890516994,0.290318072648,0.322411552021,0.385975523097,0.54426157973,0.644153451994,0.73657811137,0.94205951248
0.0539849210298,0.0730850971423,0.195983412804,0.289596717615,0.322284689909,0.384076335593,0.544312114978,0.645549950412,0.737292604386,0.942616005936
0.0545001717247,0.0716639502752,0.197428723109,0.29074856226,0.323151018409,0.386107822798,0.543826377834,0.646729409517,0.736177930932,0.939368820181
0.0542777165241,0.0735869547942,0.194450841928,0.289534823316,0.323302415647,0.385934554755,0.544624641634,0.644959908523,0.735971633087,0.941930095715
0.053215068979,0.0734031071183,0.195124089906,0.289535041285,0.322156711771,0.387621355089,0.544712765537,0.645176503451,0.736359289888,0.942046387605
0.0460617603973,0.0732333294184,0.195116228536,0.292072972552,0.321517945347,0.389734076175,0.538872462924,0.639003394317,0.736512052257,0.939255827
0.0505452364736,0.0734072618206,0.195776259266,0.285197398205,0.323576151454,0.385511149237,0.543690643706,0.646774939634,0.737282325283,0.942581306076
0.0528325138938,0.0732668101118,0.194732074665,0.289208479396,0.325304332154,0.386968968197,0.544252587144,0.645814107687,0.734870282223,0.94203002506
0.0354705983955,0.0823364951738,0.197761722467,0.281666672901,0.320861094224,0.388897403978,0.544766135921,0.643723372683,0.729065881304,0.939200487444
0.0484872443215,0.0740805406982,0.196889908344,0.280998538221,0.317696303573,0.400086394854,0.541789986619,0.642378888348,0.730117747992,0.942999845748
0.0484402755753,0.0746094072301,0.197202887063,0.290153757828,0.323963570703,0.386333605023,0.543793807873,0.641696362527,0.734926622384,0.938058914808
0.0385246835212,0.084682228878,0.187607391627,0.287278399677,0.334975637063,0.389132654064,0.535776066354,0.65004202831,0.737788060725,0.949594310499
0.05347638158,0.0724733686653,0.194379111193,0.288308884517,0.321262667126,0.38696028571,0.544020406411,0.64569210247,0.734891842647,0.943398515542
0.037525374409,0.0379018627349,0.209722845606,0.277243843476,0.329057798839,0.394120681265,0.55251923387,0.638033577396,0.737436225013,0.963904717191
0.0465478574442,0.0749103083177,0.196754420609,0.28782813779,0.324139393821,0.380561779658,0.545470777763,0.643092488043,0.733073998049,0.943858033692
0.0496577178647,0.0722467773271,0.193519470262,0.287276394069,0.322680987497,0.38993336273,0.541734690987,0.640983895758,0.737258747909,0.939050983154
0.044874205251,0.075704430132,0.193322471655,0.28886606767,0.322523847113,0.388031294141,0.546010665767,0.642110628825,0.735837373843,0.943646481517
0.0460938510323,0.0731519060607,0.200173101639,0.280890995683,0.321668967083,0.390299032278,0.542867705333,0.645873068232,0.738009765397,0.942183411449
0.0483375080298,0.0857166419508,0.195096595492,0.276471688703,0.328859196712,0.387523164273,0.537667409678,0.63816825062,0.72844713182,0.931407297908
0.0463757208739,0.0724702842747,0.195946533835,0.288155603442,0.322869088665,0.384009397083,0.542907995034,0.645006913251,0.738811266056,0.941018582136
0.0501787994695,0.0752676392324,0.19580881311,0.287319224038,0.324626186084,0.387323812967,0.546945211338,0.642188116346,0.736328349197,0.941318901353
0.037516435282,0.075294182329,0.196073259144,0.285928315591,0.321346896915,0.395971892005,0.532282502566,0.639097270908,0.736330214606,0.945101151428
0.05145319656,0.0795067543139,0.196354153374,0.276344482943,0.327140329763,0.390121836257,0.530918639461,0.648211107538,0.728900086855,0.945971842652
0.0450283613625,0.0834178832145,0.199142490176,0.281033682376,0.327142120846,0.387300288333,0.538712151014,0.641644421724,0.732351674854,0.943458528766
0.0504915252551,0.0736877715874,0.193184185054,0.291031459185,0.321691354972,0.386516909415,0.544819503525,0.644711723474,0.735593107941,0.939148156012
0.0516013821717,0.0740815534731,0.197624678275,0.286398676058,0.324435836255,0.381778076333,0.54306307655,0.644702509247,0.736467599885,0.94294889882
0.0457970123908,0.0724482682423,0.196084504545,0.286094924193,0.322073098444,0.387775821696,0.53925064497,0.642551145928,0.734753206259,0.944827901188
0.0430622890826,0.0863055630618,0.186047943387,0.278726311433,0.3216330245,0.389676636434,0.537014439225,0.648926276642,0.724098455682,0.938754667689
0.0483231379446,0.0742089669112,0.197029529735,0.288248742196,0.320149201097,0.385736479577,0.546099771245,0.647137441022,0.736509437912,0.944074238592
0.0471782541459,0.0691395491885,0.196384571669,0.288845336293,0.319427281039,0.391154247219,0.544340632435,0.642031909452,0.736431633021,0.940223823259
0.040708528094,0.0796324080312,0.191846204298,0.289627167545,0.328115178722,0.3779644007,0.542315538141,0.644764692137,0.718876186573,0.938646566484
0.0443938266609,0.0831565052251,0.202607538217,0.279203071014,0.322815304051,0.391066844954,0.538672325313,0.642189321246,0.733366720623,0.941364639277
0.0498543868996,0.063620221232,0.197257131387,0.285646591077,0.322304133215,0.383952533206,0.541787976971,0.642908315127,0.741815854807,0.944234087526
0.050328004699,0.0772125658739,0.195272096544,0.289106254838,0.331228227605,0.374097851118,0.542826504548,0.637035495936,0.73531771684,0.943013857707
0.0401125083443,0.0724335481898,0.193507253942,0.290480764253,0.321733852933,0.384185649649,0.544049139756,0.639051883466,0.73708141662,0.938282113267
0.0527052314713,0.0743326874929,0.194575875927,0.289085766125,0.324539425911,0.384913472482,0.543619218735,0.643285756115,0.736172831664,0.942051230497
0.0432116570441,0.0811592775125,0.197629864718,0.282486510463,0.320679272276,0.388915920092,0.539831486484,0.645975633127,0.729578750604,0.944126205438
0.0485935688189,0.0726684865332,0.196508484282,0.286911210085,0.322687940808,0.385843188238,0.546330178454,0.640667660269,0.734931960463,0.940490262917
0.048235663448,0.0736478000062,0.195443513039,0.287782445718,0.319738782835,0.385637955911,0.545379223452,0.644261972548,0.735158715626,0.941355487404
0.0435813827039,0.0737862199297,0.187717241316,0.286314526494,0.319413366586,0.374010463381,0.540306020039,0.644264433528,0.721699662464,0.939139862662
0.0520995639957,0.0796735266181,0.191986996182,0.280413037156,0.330222265454,0.383227169837,0.534489989304,0.643086997654,0.722474055572,0.937436711131
0.0448906233385,0.0866683243922,0.214289491946,0.262181447764,0.350188310417,0.394033228912,0.539629624553,0.617163835086,0.749197844133,0.954024746405
0.0489403518706,0.0723954328392,0.197380064609,0.287751217005,0.318588829309,0.382356415069,0.547615161732,0.641239294122,0.734434745946,0.943933941123
0.0511431848304,0.0743346780461,0.19687077437,0.289039958009,0.319778776352,0.385247222804,0.54362198427,0.645076790775,0.735853560213,0.940589464376
0.0412620126281,0.0807353559376,0.193925643708,0.276772632395,0.333855312817,0.387347438695,0.528505499227,0.647195018572,0.727757743759,0.940540390666
0.0446232735871,0.0807194395048,0.195717567205,0.289128826922,0.320119452248,0.390032288143,0.535362330668,0.650870858351,0.731598955265,0.942464000932
0.0525990063226,0.0726154055295,0.19741371234,0.288929733551,0.324144869414,0.386907998315,0.544681112864,0.646626080824,0.734604030122,0.942653625382
0.0403915227771,0.0901624474469,0.194104307845,0.289153239627,0.323254831792,0.388756370679,0.540410275801,0.628453091984,0.735988557831,0.941635097957
0.0430629396709,0.0773996880401,0.192410461196,0.289334822135,0.326376464697,0.382166348908,0.535120186742,0.642177393097,0.736046958896,0.945389150132
0.0507424230184,0.0745672284547,0.198602945788,0.290527028775,0.320864457671,0.383950818895,0.540041993249,0.641454870426,0.733908744158,0.9387354943
0.0510530248204,0.0757495009651,0.195726508603,0.288257262983,0.324381268654,0.387166349344,0.543746619456,0.644991864097,0.737834319984,0.942373844286
0.0468373636142,0.0748423842954,0.194841561089,0.287907704087,0.317716851344,0.386168768255,0.544456836431,0.642342664065,0.736640828461,0.940036002338
0.0546887724636,0.0747337443782,0.194968253798,0.289535054398,0.322342776557,0.385998569546,0.544433240416,0.644660470998,0.735488670351,0.941189001525
0.0353606300436,0.103630142877,0.187870094629,0.233235479841,0.328599681075,0.42001299724,0.520142692046,0.602607073926,0.741709043064,0.913103755713
0.0350555299722,0.100310501482,0.200889235014,0.231996112798,0.331244069848,0.427159504936,0.514302660889,0.60925672433,0.745367027996,0.917079821543
0.0343740673905,0.113375810757,0.190538734209,0.227453304992,0.328348889964,0.422958848487,0.509515235704,0.600528928356,0.754945212734,0.912932846982
0.0377920376147,0.10348776323,0.202543393873,0.232034743019,0.328107075314,0.421326929841,0.516945275749,0.606631713469,0.748815285774,0.915013805141
0.0327363823692,0.0993147366116,0.205507948659,0.22932896466,0.328800227128,0.422481780718,0.516745344806,0.603416514292,0.750323848082,0.915659579196
0.0330697388163,0.0977855813417,0.204664200636,0.229194810088,0.327348332211,0.421892472409,0.516781461874,0.602525941394,0.748809422999,0.912499416148
0.0333061456687,0.100861760135,0.204954986295,0.22970385635,0.328138898569,0.422501806276,0.515837439527,0.603673593981,0.750625214267,0.91619704922
0.0324764413803,0.0999319447953,0.200846892186,0.23332690286,0.320996541989,0.42137173164,0.514385683212,0.605832682043,0.754159447921,0.910901156504
0.0348033436266,0.0981900425279,0.202710482413,0.229038068617,0.327883506006,0.421132499585,0.51625606566,0.602685780166,0.748796059534,0.914574432994
0.0338719357139,0.100183617436,0.205217265845,0.229417844901,0.32962721492,0.423224452422,0.517291279126,0.60373741839,0.749481746616,0.916628924599
0.0323800893183,0.0985904150453,0.197930988605,0.229353339122,0.330473186029,0.426754937851,0.517508815072,0.605448932365,0.74321995669,0.916749987629
0.0469541215932,0.109137982659,0.188394620978,0.227633329811,0.331321500324,0.432583163771,0.513186440122,0.596060428989,0.75249591542,0.908104436838
0.0319491410053,0.102952649542,0.197959186922,0.224415413533,0.337242632132,0.418874960148,0.513370108429,0.605046146055,0.750459984664,0.916047062208
0.0348589095215,0.100433216646,0.19877362777,0.235469875876,0.326454809937,0.421011319626,0.518461772773,0.605491671682,0.746919908943,0.913325992312
0.0348209545577,0.107200780307,0.203170487725,0.222395110366,0.333824977442,0.416845617055,0.518628412063,0.599845644463,0.75129321304,0.916219300406
0.0327872628992,0.102774285289,0.201204024198,0.232394742313,0.33334147319,0.418100786614,0.518949605489,0.59703823205,0.754126502166,0.907166223202
0.0311132793552,0.0990578587202,0.201484292785,0.230161949845,0.330957975604,0.422015110143,0.514195935582,0.606711992581,0.746333210773,0.917275875765
0.0318510409773,0.101286618612,0.194763858832,0.2320073062,0.332999848371,0.42319461364,0.520721821969,0.603021087645,0.748995586075,0.915806554819
0.0314664604571,0.0991390501587,0.204951053062,0.229014705879,0.329330749039,0.422030576606,0.517688843319,0.604733356288,0.752038279888,0.916201115801
0.0255755475566,0.109804998464,0.197301551551,0.227620962819,0.33147167594,0.422776649493,0.513179107582,0.607904180005,0.752750842346,0.910340809099
0.0334102896586,0.101564281894,0.199209017785,0.23173452662,0.321869623889,0.424804150851,0.511402455564,0.601111664359,0.748471385248,0.912060789087
0.0303600610628,0.103462974416,0.200844192594,0.23185724688,0.329685493863,0.420307808109,0.518809755919,0.609847881246,0.750525721062,0.912622209643
0.0374547570792,0.1003822463,0.200855408681,0.230455607485,0.331053296955,0.425013085846,0.52099576139,0.604783452507,0.747754411602,0.913925141953
0.0346023748653,0.0974924650919,0.207062853585,0.231286966872,0.328574111717,0.423322258422,0.513505453652,0.601349727007,0.74839934263,0.914289528578
0.0331090197839,0.104754740347,0.202014827842,0.231250944855,0.329865430768,0.42311897642,0.514543503735,0.606196592203,0.746993537656,0.91721346871
0.0346019842099,0.0983190251087,0.20106619478,0.229377034743,0.333050081619,0.423415038945,0.516492666672,0.604972100242,0.746779423946,0.916661168938
0.0344926540173,0.102471050267,0.204060874382,0.229143585748,0.327075057266,0.422270208051,0.517231340893,0.604880392551,0.746531543969,0.911376546639
0.0339509019102,0.0990742290565,0.203035249375,0.231844782646,0.329947775458,0.420576149323,0.51599373602,0.603427410942,0.748162945559,0.915138232634
0.0321574515536,0.101458625705,0.207692010791,0.229749431333,0.328153716034,0.421380780358,0.514429095997,0.603444903208,0.748938251646,0.915577463845
0.034115654574,0.100444560913,0.202002998644,0.23259121456,0.326883288634,0.422887533936,0.514714984503,0.607730745182,0.746522255041,0.91148165367
0.031552963879,0.0983099513769,0.195787957324,0.229497072193,0.330550727577,0.421999001522,0.512246112159,0.600547757293,0.746483995435,0.911543592441
0.0348853699717,0.0965782960178,0.205405076995,0.226953553397,0.326539463285,0.423216868713,0.516925636778,0.603264584488,0.748493281835,0.915024710257
0.0363080857917,0.104461793366,0.195631662134,0.227942303991,0.327179817794,0.4256464835,0.514385367678,0.604351882027,0.750726958217,0.912831587057
0.030424474592,0.103605756678,0.208259852941,0.227781694861,0.326518551699,0.421467951808,0.520859889166,0.605741176572,0.748205870108,0.91302771509
0.0300418916808,0.101456644438,0.204729112809,0.230126359236,0.326211593537,0.423912685349,0.514286119336,0.603401451014,0.748163239479,0.91012691758
0.0341092877323,0.100003640899,0.206258103849,0.228832329626,0.327731803593,0.420685811261,0.516967555953,0.605159216017,0.750906779823,0.916774678364
0.0329478089179,0.102126581483,0.202640236419,0.227842926974,0.325252866085,0.423556651996,0.515837504304,0.606869331131,0.750989228298,0.914008100601
0.0284255691668,0.105161410043,0.196351965016,0.227861250188,0.333450787391,0.418779357487,0.515245574875,0.602465150598,0.749385638782,0.908907879565
0.0347134088473,0.0991861046219,0.20418343716,0.230140412989,0.329187808365,0.42308188602,0.514791103815,0.604204458781,0.747922672231,0.916185039669
0.0342478953688,0.0974391490057,0.204134513196,0.231796267064,0.328090296197,0.42258201388,0.519152877192,0.600810874862,0.749255704683,0.915000771332
